4353.00327121361	4372.50707898836	630.399838169476
4352.99934674343	4373.05493532119	630.40030037074
4353.00273676267	4372.98348383183	630.399817022055
4352.99877318077	4372.99055593972	630.400405998557
4353.00389872855	4373.03393177462	630.399542358193
4352.99604116231	4372.91713650947	630.400946371601
4353.00805288822	4373.62734956656	630.398687520513
4352.99094071726	4374.03221586783	630.402378760829
4353.00385831589	4374.26402236812	630.396310169912
4352.24783355981	4375.09483327235	630.407355918688
4351.93346083834	4374.91066239669	630.371525842316
4352.05213494553	4375.7618573058	630.297412842719
4351.2911195016	4376.04362312745	630.298977227086
4350.93591178507	4376.02433493118	630.305481835802
4351.05613372787	4376.88834437808	630.233209533469
4350.809672914	4377.00605717245	630.191566239364
4350.00981074298	4377.01324643091	630.119023944485
4350.0214251789	4376.98175890008	630.093814025554
4349.96345720993	4377.81933287698	630.103311529834
4350.06679723896	4378.02880685951	630.097838718072
4349.47024126192	4378.0781777263	630.101281070092
4348.92855669174	4378.93775092962	630.099124508826
4349.03843994287	4379.00438678727	630.100614489248
4348.9725656297	4378.99994307193	630.099527452426
4349.02353618497	4379.00276803603	630.100413359551
4348.97444811463	4378.99532100218	630.099777977642
4349.04122537954	4379.00962253004	630.097506328788
4348.83274536568	4378.98117711886	630.01792386686
4348.03840998762	4379.08093549849	629.995603483239
4347.99182902257	4379.53830733634	630.003685786013
4348.01435055902	4379.9594571711	629.990075118682
4347.97993526005	4380.01194096047	629.904890028266
4348.01472974656	4379.99421240042	629.899714746295
4347.27598213382	4380.00401783218	629.899219806788
4347.02785850231	4379.9980509327	629.901907090798
4346.79336735464	4380.00179333929	629.894109234685
4346.03720475589	4379.99949112028	629.82028800778
4345.40794923345	4380.0007766195	629.758758772509
4344.80741308736	4380.00008740284	629.693773495573
4343.92834557768	4380.00029338751	629.70295961947
4343.03500791332	4380.00002595533	629.698056246894
4342.79107150194	4380.00001273813	629.701094571198
4341.44534047698	4379.99997657212	629.699186287408
4340.8670070333	4379.99997140054	629.700406489837
4340.12921078632	4379.99999724593	629.699637359415
4338.64236568872	4380.00002738105	629.699986162456
4337.85360170625	4380.00003165773	629.699983068957
4337.24924360967	4379.99998518864	629.699562440183
4336.56641166757	4379.9999696764	629.700605598411
4335.95414629758	4379.99998518864	629.698807367336
