596.138266595511	350.031895659968	-1.02000481637072	-3.63921725787299
594.692730683531	346.240570364018	-1.05367883345618	-3.72522199916415
592.079832941177	345.751479454046	-1.11440725643944	-3.73570569525411
590.676577040379	343.964102165497	-1.14706483815506	-3.7762881822295
588.699078415811	339.64856997325	-1.19303885143982	-3.87284525693312
586.323729732707	337.218447203757	-1.24828774491169	-3.92796273603151
584.082328122133	335.924865960624	-1.30040867201372	-3.9563144934963
581.910088541228	330.810817955961	-1.3509279373059	-4.0724830763842
579.962348344514	325.777262515741	-1.39622443436315	-4.17976887021125
576.649595523805	323.916859380264	-1.47326544646979	-4.21630470053225
573.266869632723	322.865202082429	-1.55193352576217	-4.24109591516679
572.198508859415	322.271391408893	-1.57677874143293	-4.25375420238528
571.015138956707	321.640848257889	-1.60429884363943	-4.26829807222348
